{'--help': False,
 '--keys': '1024',
 '--linear': None,
 '--retrieveonly': True,
 '--size': '16',
 '--storeonly': False,
 '--times': '4096',
 '--uniform': False,
 '--version': False,
 '--zipf': None,
 '<addr>': None,
 '<key>': None,
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00309991836548
timespan a9334987ece78b6fe8bf130ef00b74847c1d3da6 0.00302886962891
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00325512886047
timespan fd93751649ac3ea8f8772ba49c8c1fe068002835 0.00322914123535
timespan c5b76da3e608d34edb07244cd9b875ee86906328 0.00328993797302
timespan 758a25f7dd163311b02efd5de19535312f7c1225 0.00266909599304
timespan cb4e5208b4cd87268b208e49452ed6e89a68e0b8 0.00193309783936
timespan 461742bbd8cc55ac9eefa04baff70c5c64592896 0.00302600860596
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00342011451721
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00322794914246
timespan 9a70776c743352cfcf688e52512673332e5e4007 0.0032639503479
timespan 9a3d6127374af09c22015bf3ede3ac00a36e3ec6 0.00277400016785
timespan b1d5781111d84f7b3fe45a0852e59758cd7a87e5 0.00282406806946
timespan 5715aa02de07dc08f6197a5850b92d7640766663 0.00237107276917
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00161504745483
timespan 12c6fc06c99a462375eeb3f43dfd832b08ca9e17 0.00221300125122
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00282502174377
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00257587432861
timespan fa35e192121eabf3dabf9f5ea6abdbcbc107ac3b 0.00259304046631
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00255608558655
timespan fbbf192d8343f1afa97f7a91d44cac3057f6a46f 0.00260901451111
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00265693664551
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00258994102478
timespan 1106a1dda2d680438ecfb0bb70fd479c55a1791f 0.00238299369812
timespan 06be19ff5cbfb5dba362873de9cba10fa3d48b9f 0.00237512588501
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00214910507202
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00215196609497
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00307989120483
timespan ae1e7198bc3074ff1b2e9ff520c30bc1898d038e 0.00450301170349
timespan 2a7541babb57434e5631ffa2b5639e24f8ce84fc 0.00243496894836
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00255107879639
timespan 91032ad7bbcb6cf72875e8e8207dcfba80173f7c 0.00255513191223
timespan ae5ffa6599c837509139132ef41c7856f33a50f7 0.00322389602661
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00314497947693
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00261092185974
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00163602828979
timespan e794a80eb109162d579df51db6d52e223bb0e9be 0.00187301635742
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00215482711792
timespan bd307a3ec329e10a2cff8fb87480823da114f8f4 0.00225305557251
timespan 53e56691fe7c82711dc58960df28b221ec2f29e3 0.00362610816956
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.0022280216217
timespan 5cff99d9ee987e698a99ea820734b378ef524bff 0.00351595878601
timespan f47aea8bdcbd1179a1f3d91e6afeeb259488f2d1 0.00267887115479
timespan 3a2dc677d8e85ac856541744e288d504882feb36 0.00300812721252
timespan 35e995c107a71caeb833bb3b79f9f54781b33fa1 0.00217509269714
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00221109390259
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00199198722839
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.00200486183167
timespan fe2ef495a1152561572949784c16bf23abb28057 0.00240182876587
timespan e794a80eb109162d579df51db6d52e223bb0e9be 0.00323891639709
timespan b1d5781111d84f7b3fe45a0852e59758cd7a87e5 0.00362086296082
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00287699699402
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00186204910278
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00188589096069
timespan 301377d6f91551c76bdeceb505896fd2d31b918e 0.00189900398254
timespan 3fcfb99ec010d4a8ba364f43169465d91ca39ada 0.00341391563416
timespan 2c9baea38488b23d572875080939b4cb778835b8 0.00195693969727
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00259113311768
timespan a9334987ece78b6fe8bf130ef00b74847c1d3da6 0.00291919708252
timespan b3f0c7f6bb763af1be91d9e74eabfeb199dc1f1f 0.00241899490356
timespan 632667547e7cd3e0466547863e1207a8c0c0c549 0.00190210342407
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00203514099121
timespan f1abd670358e036c31296e66b3b66c382ac00812 0.0023410320282
timespan 40bd001563085fc35165329ea1ff5c5ecbdbbeef 0.00276303291321
timespan b74f5ee9461495ba5ca4c72a7108a23904c27a05 0.00373315811157
timespan b1b986990332a28a0a8011eb538f1ded941bb5ad 0.00403690338135
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00261092185974
timespan 1d513c0bcbe33b2e7440e5e14d0b22ef95c9d673 0.00342583656311
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00293707847595
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00192713737488
timespan 45cbe19f37712e7f4e2fcfe27422a2410971f95f 0.00237202644348
timespan d528edaa45e66e08a9ece98272130b42e77cef55 0.00384497642517
timespan b1d5781111d84f7b3fe45a0852e59758cd7a87e5 0.00246715545654
timespan 7f03f3f2febc46f3fa832d98251b0c98f64bc19b 0.00249814987183
timespan b3f0c7f6bb763af1be91d9e74eabfeb199dc1f1f 0.00226211547852
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0023341178894
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00232291221619
timespan b16a457a3302d7c1f4563df2ffc96dccf3779af7 0.00346088409424
timespan d435a6cdd786300dff204ee7c2ef942d3e9034e2 0.00252294540405
timespan 945335a6aaa02e8642218d06ddbb9073cb1e3d69 0.0015070438385
timespan c9ca442765657fc90e9e779c34d0d2259d2c3c5b 0.00184106826782
timespan 7b52009b64fd0a2a49e6d8a939753077792b0554 0.00334095954895
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00321006774902
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.00305414199829
timespan 75988f5ac0575a8d3636291a136cf92664152ed3 0.00209903717041
timespan 39dfc9ffd3253c48c9af5dd55c4b3e4b4b5e6229 0.00148391723633
timespan 620807a1bbd690fc48597698e7f449e961505536 0.00342392921448
timespan f6e1126cedebf23e1463aee73f9df08783640400 0.00230503082275
timespan 752ae7bdbb96bf25280b55990570beabf2048ce0 0.00318121910095
timespan 761f22b2c1593d0bb87e0b606f990ba4974706de 0.00304198265076
timespan d8502b7d774861547d38343645a9f52b163d08cd 0.0035879611969
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00237202644348
timespan 85f1002bf139bebdb7f0d07b31fa14155aea9dfc 0.00200510025024
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00230979919434
timespan d96adb142a1f7ede4d5906eadf01409dbd98b60d 0.00235199928284
timespan cea6475abf50000b50fe25c592e079363689f59e 0.00242900848389
timespan ca3512f4dfa95a03169c5a670a4c91a19b3077b4 0.00258183479309
timespan fb644351560d8296fe6da332236b1f8d61b2828a 0.00247192382812
timespan fbbf192d8343f1afa97f7a91d44cac3057f6a46f 0.00264286994934
timespan b6692ea5df920cad691c20319a6fffd7a4a766b8 0.00247812271118
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00237703323364
timespan e794a80eb109162d579df51db6d52e223bb0e9be 0.00239086151123
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00194811820984
timespan 8ee51caaa2c2f4ee2e5b4b7ef5a89db7df1068d7 0.00164413452148
timespan baab34018148392463ef4c49b5a924409cf5f7b0 0.00152206420898
timespan e77f8d53c6dfa1c3f308adcfa8a42cd169cb8a8b 0.0014750957489
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00246381759644
timespan f6e1126cedebf23e1463aee73f9df08783640400 0.0047972202301
timespan bd307a3ec329e10a2cff8fb87480823da114f8f4 0.00322794914246
timespan b7eb6c689c037217079766fdb77c3bac3e51cb4c 0.00465703010559
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00343298912048
timespan d0226f9e35dab55020fca272f6d56ff5812633fd 0.00296592712402
timespan 91032ad7bbcb6cf72875e8e8207dcfba80173f7c 0.00267815589905
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00233101844788
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00289511680603
timespan e6c3dd630428fd54834172b8fd2735fed9416da4 0.0027928352356
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00300097465515
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00321292877197
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00295209884644
timespan b3f0c7f6bb763af1be91d9e74eabfeb199dc1f1f 0.00254511833191
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00290298461914
timespan fe2ef495a1152561572949784c16bf23abb28057 0.00404596328735
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00265979766846
timespan f6e1126cedebf23e1463aee73f9df08783640400 0.0021870136261
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00162315368652
timespan 14bb99f81147d2705f53a1d75337b2ec3e10d23a 0.00145792961121
timespan de9a90c16b82748e2c528c4e9f25c06e8837ee36 0.00161099433899
timespan 472b07b9fcf2c2451e8781e944bf5f77cd8457c8 0.0016610622406
timespan 22d200f8670dbdb3e253a90eee5098477c95c23d 0.00146818161011
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00153589248657
timespan b6692ea5df920cad691c20319a6fffd7a4a766b8 0.00163292884827
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.0015389919281
timespan 9e6a55b6b4563e652a23be9d623ca5055c356940 0.001797914505
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00222086906433
timespan 1d513c0bcbe33b2e7440e5e14d0b22ef95c9d673 0.00263595581055
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.00257110595703
timespan 62866ab415331d03c03849c24f528450f246e375 0.00461721420288
timespan 2a459380709e2fe4ac2dae5733c73225ff6cfee1 0.0026319026947
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00237488746643
timespan efe76debc08f498165df7f907b88ebc293d438e1 0.00358486175537
timespan d321d6f7ccf98b51540ec9d933f20898af3bd71e 0.00388288497925
timespan 887309d048beef83ad3eabf2a79a64a389ab1c9f 0.0028440952301
timespan 08ec2efcf0142e45c607570add5be471abd4504c 0.00419402122498
timespan 83a002e8ffbe10a8e5bfd289b565b247092a9b70 0.00468802452087
timespan cb4e5208b4cd87268b208e49452ed6e89a68e0b8 0.00305104255676
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00212693214417
timespan 827bfc458708f0b442009c9c9836f7e4b65557fb 0.00206112861633
timespan 1cc641954099c249e0e4ef0402da3fd0364d95f0 0.00204205513
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00251507759094
timespan 3aed9b0313f9226111de8aeabaedccf8db07d428 0.00476789474487
timespan e114c448f4ab8554ad14eff3d66dfeb3965ce8fc 0.00261902809143
timespan f38cfe2e2facbcc742bad63f91ad55637300cb45 0.00270009040833
timespan e62d7f1eb43d87c202d2f164ba61297e71be80f4 0.00246596336365
timespan 98fbc42faedc02492397cb5962ea3a3ffc0a9243 0.00215220451355
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00183486938477
timespan 887309d048beef83ad3eabf2a79a64a389ab1c9f 0.00295186042786
timespan bc33ea4e26e5e1af1408321416956113a4658763 0.00307011604309
timespan 295df4a5051a775dd5a1e5a8b7410d884bbbb74b 0.00319814682007
timespan 1d513c0bcbe33b2e7440e5e14d0b22ef95c9d673 0.00320720672607
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.0031681060791
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00248718261719
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00270199775696
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00321912765503
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00326490402222
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00319600105286
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00294709205627
timespan cb7a1d775e800fd1ee4049f7dca9e041eb9ba083 0.00249099731445
timespan b6692ea5df920cad691c20319a6fffd7a4a766b8 0.00225400924683
timespan cc8cd1ceed58e1755b28acffa45c3d0ae4751cbf 0.00373888015747
timespan 40bd001563085fc35165329ea1ff5c5ecbdbbeef 0.00398898124695
timespan 5e796e48332af4142b10ca0f86e65d9bfdb05884 0.00228500366211
timespan 56ad4d4deaec98465c419b4a8ea7bfc1ed38c4d9 0.00361490249634
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00239300727844
timespan d528edaa45e66e08a9ece98272130b42e77cef55 0.00325298309326
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0032160282135
timespan a085216616587a553a52ec5faf1e61bfacf2bbfa 0.00320100784302
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00251197814941
timespan 142e9ae35ca000441e9ea0566bb96694ed97d0bc 0.00153517723083
timespan 1352246e33277e9d3c9090a434fa72cfa6536ae2 0.00160121917725
timespan dc685e2c3fd7a3a63944383a54aa249ea27f5fdd 0.00147795677185
timespan 812ed4562d3211363a7b813aa9cd2cf042b63bb2 0.00152397155762
timespan 4d134bc072212ace2df385dae143139da74ec0ef 0.00148296356201
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00204801559448
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00227403640747
timespan 7b52009b64fd0a2a49e6d8a939753077792b0554 0.00156497955322
timespan e1a864f0b77f6c89794827a9035355dc8d052622 0.00299382209778
timespan d435a6cdd786300dff204ee7c2ef942d3e9034e2 0.00174498558044
timespan 9a3d6127374af09c22015bf3ede3ac00a36e3ec6 0.0014660358429
timespan af7166a5d6ddde19c3a7fd202d93ee963ea22132 0.00159621238708
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00183701515198
timespan 4d134bc072212ace2df385dae143139da74ec0ef 0.00152802467346
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00182509422302
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00197696685791
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00203084945679
timespan b1d5781111d84f7b3fe45a0852e59758cd7a87e5 0.00257205963135
timespan 1106a1dda2d680438ecfb0bb70fd479c55a1791f 0.00444889068604
timespan 4d134bc072212ace2df385dae143139da74ec0ef 0.00236082077026
timespan 82a50612a57ad5c00b0df9bafbcd379d25c6fbda 0.00366187095642
timespan 40bd001563085fc35165329ea1ff5c5ecbdbbeef 0.0022509098053
timespan 290a52e4dd6282ca78bedde4f4d85b44e532cf99 0.00160479545593
timespan 2952aeca0fe15cf310ede96c437acb94b2b208f1 0.00324201583862
timespan 64e095fe763fc62418378753f9402623bea9e227 0.00241112709045
timespan fa35e192121eabf3dabf9f5ea6abdbcbc107ac3b 0.00237703323364
timespan 2d3fbcffe8a44d7f02a2b8c374085b84f0284201 0.0041139125824
timespan bf9e9998a83a0659666e3e32cd4c051f0a82aa46 0.00365900993347
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00202608108521
timespan bdab02b526850c0ef562ff382a7d312349c611d3 0.00392818450928
timespan 8effee409c625e1a2d8f5033631840e6ce1dcb64 0.00240015983582
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00225400924683
timespan a17554a0d2b15a664c0e73900184544f19e70227 0.00259804725647
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00396394729614
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00555086135864
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00269389152527
timespan d435a6cdd786300dff204ee7c2ef942d3e9034e2 0.00203108787537
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00204706192017
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00203514099121
timespan fa35e192121eabf3dabf9f5ea6abdbcbc107ac3b 0.00221800804138
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00163388252258
timespan 17ba0791499db908433b80f37c5fbc89b870084b 0.00235295295715
timespan 4728a26498a7441a03a375eb0280b65c24a8cbd9 0.00472402572632
timespan f032e58930733b4d76fabb3398e75d86d881b245 0.0048680305481
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00311803817749
timespan b1d5781111d84f7b3fe45a0852e59758cd7a87e5 0.00282788276672
timespan b74f5ee9461495ba5ca4c72a7108a23904c27a05 0.00266790390015
timespan 90af7edbfd8a161a7f711504a114aaf5bf597f9f 0.0040910243988
timespan a29e971b5176a9fadde4eb86c851c7d66de8004b 0.00221300125122
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00211596488953
timespan 52342fa440fbbcdc12a30730096226018453ae15 0.00219106674194
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00198101997375
timespan 1574bddb75c78a6fd2251d61e2993b5146201319 0.00252103805542
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00234198570251
timespan 6153f0b97fb44420cd413a37979f8e6219fc3f36 0.00212693214417
timespan 3028f51407d83338f72f994bc283572452a877de 0.00390696525574
timespan 472b07b9fcf2c2451e8781e944bf5f77cd8457c8 0.00216889381409
timespan 9e6a55b6b4563e652a23be9d623ca5055c356940 0.00189805030823
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00194787979126
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00196385383606
timespan 34c66477519b949b09b45e131347c17b5822a30a 0.00173711776733
timespan b3f0c7f6bb763af1be91d9e74eabfeb199dc1f1f 0.00194001197815
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00218200683594
timespan fb644351560d8296fe6da332236b1f8d61b2828a 0.00197410583496
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00207996368408
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00236201286316
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.0031681060791
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00317621231079
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00240898132324
timespan d435a6cdd786300dff204ee7c2ef942d3e9034e2 0.00248289108276
timespan dbc0f004854457f59fb16ab863a3a1722cef553f 0.00432896614075
timespan be057d4ca44c10a0fc1dfcffd99cce1490291dc7 0.00208592414856
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00276613235474
timespan 9a79be611e0267e1d943da0737c6c51be67865a0 0.00152897834778
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00140810012817
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00157189369202
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00142598152161
timespan e1a864f0b77f6c89794827a9035355dc8d052622 0.00147414207458
timespan 0a57cb53ba59c46fc4b692527a38a87c78d84028 0.00161099433899
timespan e993215bfdaa515f6ea00fafc1918f549119f993 0.00220417976379
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00241613388062
timespan da4b9237bacccdf19c0760cab7aec4a8359010b0 0.00229120254517
timespan 7d7116e23efef7292cad5e6f033d9a962708228c 0.00268387794495
timespan 5a14ec71168ce0b15c0e9cece3865e308e28e32b 0.00305414199829
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00268006324768
timespan bbcbb1e844266f4abdfc29b3d8a64628607fa47e 0.0045280456543
timespan b6692ea5df920cad691c20319a6fffd7a4a766b8 0.00269484519958
timespan b3f0c7f6bb763af1be91d9e74eabfeb199dc1f1f 0.00276780128479
timespan cb6c53bcb82b2a866cdadf97967e79a974478a88 0.00430822372437
timespan a93c168323147d1135503939396cac628dc194c5 0.00263500213623
timespan 667be543b02294b7624119adc3a725473df39885 0.00230002403259
timespan 7719a1c782a1ba91c031a682a0a2f8658209adbf 0.00159287452698
timespan 0d990fa9636db56c6349320acba1a0c6499a1db3 0.00147581100464
timespan 64e095fe763fc62418378753f9402623bea9e227 0.00146818161011
timespan a2e33d344f272e100d4a8efeabc7ae8a60a8ba7a 0.00154709815979
timespan dc685e2c3fd7a3a63944383a54aa249ea27f5fdd 0.00150394439697
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00149297714233
timespan 472b07b9fcf2c2451e8781e944bf5f77cd8457c8 0.00150108337402
timespan 0286dd552c9bea9a69ecb3759e7b94777635514b 0.00203800201416
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00205588340759
timespan 35e995c107a71caeb833bb3b79f9f54781b33fa1 0.0020489692688
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00196504592896
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00192403793335
timespan 8d1218244d96823a1ecdf1b383e010d29b57a3cc 0.00258898735046
timespan f6e1126cedebf23e1463aee73f9df08783640400 0.00246000289917
timespan 502845c58c2c863cc56309a21287940ae0f42aaf 0.00238490104675
timespan 667be543b02294b7624119adc3a725473df39885 0.00195598602295
timespan 98fbc42faedc02492397cb5962ea3a3ffc0a9243 0.00234007835388
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00222301483154
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00265097618103
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00279879570007
timespan 812ed4562d3211363a7b813aa9cd2cf042b63bb2 0.00256896018982
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00282382965088
timespan bf0d80b16262738fcdcb9b2e3d6a600cf75e4cc4 0.0026478767395
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00296497344971
timespan a72b20062ec2c47ab2ceb97ac1bee818f8b6c6cb 0.00247693061829
timespan fe5dbbcea5ce7e2988b8c69bcfdfde8904aabc1f 0.00217318534851
timespan ccd04939f25266ed88d9dbb3eb298866911b04f4 0.00217008590698
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00226187705994
timespan bc15c774dca4499ea6fb42da7d216ca54f8c697e 0.00248384475708
timespan f333160e6b20ba37686da89bbe5fab728a7d3d24 0.00225806236267
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00151395797729
timespan 6c4c04be8f82a4e053bde03dd716d59c841cfda9 0.00173807144165
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.00212597846985
timespan 450ddec8dd206c2e2ab1aeeaa90e85e51753b8b7 0.00204086303711
timespan 9ffd1ae121c4f26fe7f0c45ecdc85fa6ac245bf0 0.00383305549622
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00265383720398
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00334620475769
timespan 12c6fc06c99a462375eeb3f43dfd832b08ca9e17 0.002769947052
timespan 7ec24305aabd039523e863b97fc436f600b30b42 0.00439620018005
timespan b74f5ee9461495ba5ca4c72a7108a23904c27a05 0.00290417671204
timespan be461a0cd1fda052a69c3fd94f8cf5f6f86afa34 0.00442099571228
timespan 9e6a55b6b4563e652a23be9d623ca5055c356940 0.00300407409668
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00223398208618
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00207304954529
timespan 7d7116e23efef7292cad5e6f033d9a962708228c 0.00251197814941
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00302004814148
timespan 35e995c107a71caeb833bb3b79f9f54781b33fa1 0.00223588943481
timespan c32a67a05e6b1c8b7a2b48059cdcd5007a4a0900 0.0035228729248
timespan 1574bddb75c78a6fd2251d61e2993b5146201319 0.00220608711243
